a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\Method.java,2,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\DummyAnnotation.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\NonAccessFieldModifier.java,5,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\Package.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\Statement.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\CodeElement.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\Expression.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\Argument.java,4,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\Field.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\AbstractCodeElement.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\MutableType.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\CodeParser.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\DemoEnum.java,3,4
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\astparser\DummyType.java,5,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\ImportDeclaration.java,5,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\VariableDeclarationStatement.java,5,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\DummyType.java,21,7
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\ParserException.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\ConstructorInvocation.java,2,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\TypeCache.java,2,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\TypeElement.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\MethodInvocationStatement.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\Invokable.java,6,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\TypeAccessModifier.java,7,3
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\Environment.java,8,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\NonAccessClassModifier.java,6,4
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\MutablePackage.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\Block.java,2,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\GenericParameter.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\MutableMethod.java,5,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\DummyClass.java,4,3
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\CodeSelection.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\Selection.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\MethodInvocation.java,2,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\ExpressionFactory.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\extractinitializationmethod\ExtractInitializationMethodRefactoring.java,5,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\extractmethod\CommonStatementFinder.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\extractmethod\AbstractExtractMethodRefactoring.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\pulldowntest\PullDownTestHandler.java,4,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\extractmethod\ExtractConfigurationMethodHandler.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\pulldowntest\PullDownTestRefactoring.java,3,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\pulluptest\PullUpTestHandler.java,4,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\splitincrementaltests\SplitIncrementalTestsHandler.java,4,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\pulluptest\PullUpTestRefactoring.java,3,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\extractinitializationmethod\ExtractInitializationMethodHandler.java,2,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\codeparser\NonAccessInnerClassModifier.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\OptionalSelectionExtractor.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\RefactoringException.java,3,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\decomposeassertion\DecomposeAssertionHandler.java,4,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\AbstractEclipseRefactoringCommandHandler.java,14,4
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\RefactoringUtils.java,7,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\decomposeassertion\DecomposeAssertionRefactoring.java,3,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\addexplanation\AddExplanationRefactoringInputPage.java,5,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\addexplanation\AddExplanationWizard.java,2,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\addexplanation\AddExplanationHandler.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\groupincrementaltests\GroupIncrementalTestsHandler.java,4,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\inputinitialization\InputInitializationHandler.java,4,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\inputinitialization\InputInitializationRefactoring.java,3,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\groupincrementaltests\GroupIncrementalTestsRefactoring.java,5,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\extractfinalizationmethod\ExtractFinalizationMethodRefactoring.java,4,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\extractfinalizationmethod\ExtractFinalizationMethodHandler.java,2,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\groupsimilartests\GroupSimilarTestsHandler.java,5,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\inputfinalization\InputFinalizationHandler.java,4,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\NoInputWizard.java,2,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\groupsimilartests\GroupSimilarTestsRefactoring.java,5,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\inputfinalization\InputFinalizationRefactoring.java,3,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\addexplanation\AddExplanationRefactoring.java,4,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\splitincrementaltests\SplitIncrementalTestsRefactoring.java,4,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit4parser\JUnitFixture.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit4parser\JUnitTestMethod.java,10,3
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit4parser\BatteryParser.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\addfixture\AddFixtureHandler.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit4parser\JUnitAssertion.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit4parser\JUnit4Parser.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit4parser\JUnitTestSuite.java,17,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\addfixture\AddFixtureRefactoring.java,3,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit4parser\BlockParser.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit4parser\JUnitAction.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit4parser\JUnitSelection.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\abstracttestparser\TestStatement.java,5,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\abstracttestparser\TestSuite.java,15,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\abstracttestparser\TestParserException.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\abstracttestparser\AbstractTestParser.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\abstracttestparser\Assertion.java,5,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\abstracttestparser\Fixture.java,2,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\abstracttestparser\TestBattery.java,5,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\abstracttestparser\TestSelection.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\abstracttestparser\TestMethod.java,11,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\abstracttestparser\TestElement.java,2,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\abstracttestparser\Action.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\abstracttestparser\MethodParameter.java,4,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junitgenericparser\JUnitGenericParser.java,6,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junitgenericparser\JUnitSelection.java,9,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junitgenericparser\BatteryParser.java,10,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junitgenericparser\JUnitTestSuite.java,27,8
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junitgenericparser\BlockParser.java,6,3
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junitgenericparser\JUnitAssertion.java,25,4
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junitgenericparser\JUnitTestMethod.java,18,3
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junitgenericparser\JUnitTestBattery.java,12,3
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junitgenericparser\JUnitTestStatementHandler.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junitgenericparser\JUnitTestStatement.java,2,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junitgenericparser\JUnitAction.java,13,3
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junitgenericparser\JUnitFixture.java,6,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\refactorings\AbstractRefactoring.java,5,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit4parser\JUnitTestBattery.java,7,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit3parser\BlockParser.java,2,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit3parser\JUnitAssertion.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit3parser\JUnitAction.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit3parser\JUnitTestSuite.java,15,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit3parser\JUnit3Parser.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit3parser\JUnitFixture.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit3parser\JUnitTestBattery.java,7,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit3parser\JUnitTestMethod.java,10,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\generictestparser\TestFramework.java,4,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\generictestparser\GenericTestParser.java,5,3
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\generictestparser\TestFrameworkFromAbstractTestParser.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\generictestparser\GenericTestBattery.java,8,5
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\generictestparser\TestSelectionImpl.java,8,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit5parser\JUnitFixture.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\generictestparser\TestFrameworkParsingResults.java,1,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit5parser\JUnitAction.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit3parser\BatteryParser.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit3parser\JUnitSelection.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit5parser\BatteryParser.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit5parser\JUnitAssertion.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit5parser\BlockParser.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit5parser\JUnitSelection.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit5parser\JUnitTestBattery.java,7,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit5parser\JUnitTestSuite.java,17,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit5parser\JUnitTestMethod.java,10,3
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\tparsers\junit5parser\JUnit5Parser.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\smells\DuplicatedTearDownCodeSmell.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\smells\EagerTestSmell.java,3,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\smells\ExtractMethodEclipseQuickFix.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\smells\AssertionNotExplainedSmell.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\smells\IEclipseRefactoringProvider.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\smells\TestCodeSmell.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\smells\ConditionalFlowSmell.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\smells\DuplicatedSetUpCodeSmell.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\smells\CustomRefactoringForEclipseProvider.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\smells\SequentialAssertionsSmell.java,3,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\smells\NeutrinoRefactoringForEclipseProvider.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\core\TestSmellDetectorGuiceModule.java,9,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\core\MarkerManager.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\core\EclipseMarkerManager.java,5,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\smells\CompositeAssertionSmell.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\core\IDEUtils.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\core\ICancelSignal.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\core\SignalSetException.java,0,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\core\EclipseTestSmellDetector.java,8,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\core\DebugOutputSink.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\core\AbstractTestSmellDetector.java,3,4
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\core\EclipseRefactoring.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\core\Injector.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\CommandHandler.java,4,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\TestSmellPluginStartup.java,1,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\TestSmellDetectionBuilder.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\TestSmellDetectionNature.java,4,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\QuickFixGenerator.java,1,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\eclipseaction\IAction.java,5,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\smells\TestCodeSmellLibrary.java,3,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\eclipseaction\ActionController.java,5,3
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\eclipseaction\ActionException.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\eclipseaction\Activator.java,4,2
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\debug\ConsoleVisitor.java,3,0
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\core\EclipseQuickFixRunner.java,6,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\tests\org\ita\neutrino\tests\astparser\TestPackageParsing.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\tests\org\ita\neutrino\tests\astparser\MinimalSourceFileParsing.java,2,1
a6e3ed828304d9bcaea9d1c3fc0bc0d5818aea4b,R:\Temp\Neutrino\tests\org\ita\neutrino\tests\astparser\TestSupportedBlockSintax.java,2,1
